interest_rate,installment,log_annual_income,debt_income_ratio,fico,revolve_utilized,days_with_credit_line,revolve_balance,inquiries_last_6_mon,delinquent_2_yrs,public_recs,income_installment_ratio,debt_to_credit_ratio,credit_policy,purpose
0.8876480490984208,0.12182885632034234,0.18481611290053407,-0.6052490661134294,0.029889129309443672,-1.1302150196566774,0.31176601571052337,-0.5340741129239407,0.0,0.0,0.0,-0.12238214712169539,-0.5967912797133333,1.0,0.03628295484207779
-0.7590842750960296,0.9630607109075456,2.582079401335571,-1.1669318712242245,0.5572593279714254,0.6438596285295305,1.1614584785380724,0.2487224865378027,-0.6871787085754145,0.0,0.0,0.851868297580865,-0.5986860896473521,1.0,0.0660401983816236
0.7705638700845944,-0.21859351528510218,-0.6743539025017352,1.555406088091992,-1.1566938176800152,1.028930094802506,-0.5440451298439352,0.17309260443239932,0.0,0.0,0.0,-0.45433391829822545,0.4638789143573054,1.0,0.41033672670321064
-1.707088434207972,-0.03618107161452047,-0.18316857525381003,-1.7140255125659078,1.6119997252953888,-1.3915128360561964,0.4141747796222617,-0.6774841707621689,-0.6871787085754145,0.0,0.0,-0.25929028924874503,-0.6277964836264939,1.0,0.24693291568780998
-0.030140838009953937,-0.5814293307670914,-0.13273756618262897,-1.1567194565858465,0.29357422864043453,-0.02657555828502482,-1.1081631875993347,-0.3713869298074513,-0.6871787085754145,0.0,0.0,0.24754564808075485,-0.3909208061523825,1.0,0.24693291568780998
0.5137340580542674,0.09844513348810292,-0.1998623084673334,-1.6629634393740174,-1.0248512680145199,-1.6149912316610482,-0.8099265736657325,-2.2028194413528754,-0.6871787085754145,3.1188731797966303,0.0,-0.36914877809223506,-0.9436764667557286,1.0,0.24693291568780998
0.5326186030564973,-0.7255642696355217,-0.35817379848336406,0.5370824570080052,-1.2885363673455106,1.16989339049172,-1.029705197126816,-0.36785158183617545,-0.6871787085754145,0.0,4.218155602261605,0.27242192047882846,-0.32107989533191617,1.0,0.24693291568780998
-0.16233265302556357,-0.4737283666849927,0.5067104851880236,0.019167143204545118,0.029889129309443672,0.8638998949712303,0.005003683882823534,1.5843691198699703,0.5024833322018825,0.0,0.0,0.5119855012847394,1.2079224414109815,1.0,0.13025319759853823
0.7705638700845944,0.4475029877992291,0.2526220035770029,-1.1173287144092452,-0.6293236190180335,1.5377732109489375,0.2768569678963313,0.2176821246268896,-0.6871787085754145,3.1188731797966303,0.0,-0.2761566432633526,0.09472558240517447,1.0,0.41033672670321064
1.0538320451180436,-0.6250433698255629,-0.4335329152395583,0.01333147769690036,-1.1566938176800152,0.35849490798795036,-0.19159283190529827,-0.7333995508879048,0.3128212914245854,3.1188731797966303,0.0,0.11121545865637174,-0.622803020439562,1.0,0.24693291568780998
0.3399962440337523,0.90678453147726,0.06335905622579309,-0.7774011985889459,-0.6293236190180335,1.231779715428448,-1.0105086261509943,0.03005198490792501,-0.6871787085754145,0.0,0.0,-0.6591834173348826,-0.03838685957326989,1.0,0.03628295484207779
0.6988025990761213,0.10984591121751437,0.43400349198246824,1.764031129990287,-0.8930087183490244,1.1217595822075979,-1.083034431991913,1.1786059258999253,-0.6871787085754145,0.0,0.0,0.046623611229195366,0.9819329310413017,1.0,0.06408248499086401
-0.370062648050093,-0.40250989133701026,0.006613555068561265,0.9689217045737074,-0.10195342035605176,-0.6179337743470942,-0.2754330253049944,-0.5062119811381982,0.0,0.0,0.0,0.1619015154557645,-0.5405908510172888,1.0,0.06408248499086401
-0.16233265302556357,-0.5862322115977796,0.09175313421698786,1.1366970879184901,-0.2337959700215472,-0.5801143535524269,-1.148510389946936,-0.09887212162063029,-0.6871787085754145,0.0,0.0,0.38302596059566046,-0.18973675234276255,1.0,0.41033672670321064
0.6988025990761213,-1.011020338400868,-1.4729933325383666,1.6108449104146156,-0.8930087183490244,1.5068300484805732,-0.28964189175135957,-1.1885270659753884,0.3128212914245854,0.0,4.218155602261605,0.021103128332684185,-0.7688904777466222,1.0,0.24693291568780998
-1.703311525207526,-0.7327928478554464,-3.2271110098399793,-1.4018174079069206,1.3483146259643979,-1.04769991974104,0.9206520286223173,-0.8874640616452452,-0.6871787085754145,0.0,0.0,-1.8580007441463957,-0.004692496165662156,1.0,0.03628295484207779
1.5448302151760223,1.0630479572918725,-0.02485708523777645,1.5466525898305252,-0.8930087183490244,1.7096796691065157,-0.2192349688546113,0.955967162514804,0.0,0.0,0.0,-0.8038594984663546,0.9872570374660663,1.0,0.41033672670321064
-1.6088888001963761,-0.7905729596670588,0.09726193512348878,-0.8007438606195244,1.0846295266334072,0.0662539291200673,0.5883365075167943,0.2749787499938444,0.5024833322018825,0.0,0.0,0.6025434390349604,0.2292565594539953,1.0,0.24693291568780998
-0.37761646605098464,1.319056059751888,0.29091708370581965,-0.24489672101637414,0.8209444273024162,-0.556047449410366,0.5456885093388123,0.8298597045739664,-0.6871787085754145,0.0,0.0,-0.6817241294947778,0.7427389367292648,1.0,0.41033672670321064
0.4948495130520374,1.4155988158434996,-0.39550152099445157,-0.9159982543955056,-0.49748106935253805,-1.1302150196566774,2.1208779052223568,-0.25128460487442544,-0.6871787085754145,0.0,0.0,-1.2677620206254228,-0.18255505474872363,1.0,0.41033672670321064
-0.030140838009953937,0.8725336843412412,1.12646969712914,-0.9962386551256193,0.29357422864043453,0.12470212489364402,1.0982123903346914,0.925871308236026,-0.6871787085754145,0.0,0.0,0.08728140837229405,0.4485685138161971,1.0,0.41033672670321064
-0.13967119902288752,0.058178556826777666,0.4903144221932072,0.3853551538092452,0.42541677830592994,-0.6454388076523068,0.3916925590462756,-0.07139010490158026,0.0,0.0,0.0,0.11474139909003686,-0.2964588577188197,1.0,0.41033672670321064
-1.1065599031370603,2.324750197329324,0.9681582071131063,-1.6104424498052157,1.3483146259643979,-1.6115531024978966,0.82309034505267,-1.910888651305374,0.731226573133468,0.0,0.0,-0.5494669997969147,-0.9423607597258842,1.0,0.0660401983816236
-0.13967119902288752,0.5408923372848327,0.005961491022142453,1.0943885129880666,0.6891018776369209,0.5991639494085602,0.357700649345093,0.23670532647132955,-0.6871787085754145,0.0,0.0,-0.5041446977238409,0.2257869881197911,1.0,0.41033672670321064
-1.6088888001963761,-0.0304564257759224,0.6981339293316913,-1.6848471850276847,1.6119997252953888,-1.4293322568508637,0.9588076506250134,-0.6784376949811097,-0.6871787085754145,0.0,0.0,0.29672930143878645,-0.7513782904387801,1.0,0.24693291568780998
1.582599305180482,-0.692574785141906,-2.075784227473063,-1.56521604212097,-0.8930087183490244,0.6335452410400758,-1.8173238165497956,-0.9956652120517684,-0.6871787085754145,0.0,0.0,-0.9605671639046789,-0.5235932036691232,1.0,0.41033672670321064
-0.030140838009953937,0.8725336843412412,0.17413431817483607,1.179005662848914,0.42541677830592994,-1.5393523900717136,1.1359916647907538,-1.5678338232233,0.3128212914245854,0.0,0.0,-0.5597945580889895,-0.9280084989562747,1.0,0.13025319759853823
-0.16233265302556357,-0.747007434556372,0.6982120966242108,1.16149866632598,0.1617316789749391,0.15564528736200806,0.33480321087588527,-0.2852442543322401,0.0,0.0,0.0,0.8566948475167656,-0.5281933505218214,1.0,0.24693291568780998
1.0538320451180436,-1.045804838962519,-0.18316857525381003,0.3386698297480881,-0.6293236190180335,1.7681278648800924,0.5777237008165325,-0.5250814284502234,-0.6871787085754145,0.0,0.0,0.8042655819891165,-0.5135420604725907,1.0,0.04607152179587575
0.6081567830654171,-0.5577060103003588,0.4903144221932072,1.930347596958159,-0.2337959700215472,0.7641941492398352,-0.4172400559741202,0.8535172510423603,-0.6871787085754145,0.0,0.0,0.5756755160447142,0.6749723380766346,0.0,0.41033672670321064
-0.13967119902288752,0.46040769790996716,0.42250854812687416,-1.8030194115574882,1.4801571756298935,-1.5978005858452904,1.1524703813037607,-1.470561698616218,0.3128212914245854,0.0,0.0,-0.1680195452717169,-0.9230380678839002,1.0,0.13025319759853823
1.5183918521729,-0.07809712250052639,0.005071902053706476,-0.17924548405537197,-1.1566938176800152,1.7578134773906373,-0.8093424601935811,0.037336285439939956,0.633532963800438,3.121174790265215,0.0,-0.10144327375215483,-0.006599868584916846,0.0,0.41033672670321064
0.9367478661042183,-0.7129506432114922,0.03447114232854133,-0.40829535523042343,-0.6293236190180335,-0.06439497907969209,0.7435281679169973,-0.4984617804726206,0.3128212914245854,0.0,0.0,0.4818858224340918,-0.5406417169350295,1.0,0.03628295484207779
-0.030140838009953937,-0.09677499239764722,-1.5773064648826949,-0.9393409164260842,0.6891018776369209,-0.8070308783204303,-0.8269288094649181,-0.9928105726794985,0.8077760431894694,0.0,0.0,-1.2656503332880342,-0.6204054725668003,0.0,0.24693291568780998
-0.4229393740563367,-0.7907670154581976,-0.15027614066249623,-0.9057858397571276,-0.36563851968704264,-0.20535827476890633,0.22964504012382106,0.11749980787108763,0.3128212914245854,0.0,0.0,0.46930483044458127,0.15372966190881182,1.0,0.13025319759853823
0.10205097700565516,0.07287828300555074,-0.8593113203031583,0.8595029763053708,-0.10195342035605176,-0.5904287410418816,-0.031134083818374274,0.0953594892865178,0.5024833322018825,0.0,0.0,-0.8374798082860982,0.4519689521476466,1.0,0.03628295484207779
0.10205097700565516,0.15404211764940243,-0.13394200024875352,1.587502248384037,-0.36563851968704264,0.5819733035928021,-0.6239253160411418,0.49231938833834343,0.0,0.0,0.0,-0.36152151897380336,0.5877244095161124,1.0,0.13025319759853823
-1.4880277121821048,-0.4051296445173857,-1.031435333008334,-1.6177370316897717,1.2164720762989025,-1.2814927028353464,-0.8093424601935811,-0.8923316985536177,-0.6871787085754145,0.0,0.0,-0.5313847922622108,-0.6354294838615683,1.0,0.06408248499086401
0.6836949630743369,-1.2519891170476178,-2.824877408840876,-1.1012806342632224,-1.9477491156729878,1.7371847024117282,-2.2387929129508173,-0.5587911986984757,0.0,0.0,0.0,-0.22204598507072007,0.4037030092620329,0.0,0.13025319759853823
0.21913515601948041,-0.40905927428794864,-2.250789459007685,-1.4018174079069206,-0.10195342035605176,-0.9376797865201898,-1.7609646806301014,-0.48270491488917117,0.3128212914245854,0.0,0.0,-1.4933929640553292,0.2642247436501695,1.0,0.24693291568780998
-1.2538593541544538,0.7613397160186419,0.2526220035770029,-0.9641424948335738,2.0075273742918753,-0.8689172032571585,0.25334316604314205,0.3701845857102597,-0.6871787085754145,0.0,0.0,-0.44633109182618774,0.2680070539940961,1.0,0.41033672670321064
-0.29452446804117316,0.36861930870125953,-1.0316567959303842,-1.4309957354451435,0.5572593279714254,-1.078643082209404,0.43646536249877194,-0.008604196210916052,0.3128212914245854,0.0,0.0,-1.1962460421756127,0.3960919127388417,1.0,0.04607152179587575
1.0198398641140303,-1.0128638684166877,0.04897790219536069,1.1410738370492237,-1.0248512680145199,1.6649839899855454,0.3916925590462756,-0.15699929692504383,0.0,3.1188731797966303,0.0,0.8651682303621021,-0.23546832008919621,1.0,0.41033672670321064
0.627041328067647,2.4239612205490944,0.5975137713564311,-0.4287201845071797,0.8209444273024162,-1.5771718108663808,-0.3039660220865727,-1.4025071160461835,0.8077760431894694,0.0,0.0,-0.8609527774484219,-0.9192561715607266,1.0,0.24693291568780998
0.4570804230475775,-0.7278444251814039,0.2526220035770029,-0.0187646825951449,-0.49748106935253805,-0.16066259564793606,-0.5756931198284577,0.0018839385989742152,0.0,0.0,0.0,0.6149584960045229,-0.14192916825315122,1.0,0.41033672670321064
-0.9441528161178825,0.009227983511986075,-0.6390118551184759,-1.369721247614875,0.29357422864043453,0.551030141124438,-0.7232797812065261,0.03951461017642749,-0.6871787085754145,0.0,0.0,-0.6200001532792799,0.276959985061744,1.0,0.41033672670321064
-1.0612369951317082,0.7786591953777903,0.18481611290053407,-0.8970323414956607,1.0846295266334072,-0.42539854121060644,0.1452701078247044,-0.2803442823853217,0.3128212914245854,0.0,0.0,-0.5041298596216762,-0.39631960975904074,1.0,0.41033672670321064
1.0538320451180436,-0.9111786338598954,-0.6302926142135105,-0.061073257525568546,0.029889129309443672,-1.381198448566742,-1.4311969583418325,-1.138903624275891,0.731226573133468,0.0,0.0,0.3603751007099805,-0.818538547379364,0.0,0.0660401983816236
-0.2567553780367133,-0.1413107964640286,1.005928805637887,-0.27699288130841937,-0.10195342035605176,0.9051574449290493,0.21775053042533665,1.299510297186387,0.0,0.0,0.0,0.5403535969807585,0.84208528586535,1.0,0.03628295484207779
0.24935042802304916,-0.7996450679028031,-0.8237591381095134,1.126484673280112,-1.0248512680145199,-0.1228431748532688,-1.2959178284375743,0.5689472589968844,0.3128212914245854,0.0,0.0,0.08439973487913455,0.9687064659105021,1.0,0.41033672670321064
0.581718420062296,-0.7240118233064103,0.5340278278264152,0.20444952307226183,-1.4203789170110062,0.6679265326715915,-0.6077442886903384,0.6224414489960666,0.3128212914245854,0.0,0.0,0.7543739154867507,0.4162982253390169,0.0,0.13025319759853823
1.7261218471974296,-0.08401582413026348,0.11966998643653208,0.30219692032530926,-0.7611661686835289,-1.6149912316610482,2.217301755712862,-2.2028194413528754,0.965739470288766,3.1188731797966303,0.0,-0.022413006992729623,-0.9436764667557286,0.0,0.41033672670321064
0.755456234082811,-1.0847130250858716,-1.3344953576207235,0.8288657323902363,-1.1566938176800152,-0.5285424161051534,0.18171395210220664,0.2486238776653962,-0.6871787085754145,3.1188731797966303,0.0,0.2562665438308973,0.8560489935182887,1.0,0.13025319759853823
0.36265769803642883,1.7289018906372802,0.7931529838835493,0.7909339065905466,2.6667401226193523,1.6718602483118483,-0.09690083690020092,0.9013767101695486,0.0,0.0,0.0,-0.47516609307126023,0.58126022195749,1.0,0.41033672670321064
2.492834374287964,0.6178839724191979,0.4903144221932072,-0.1982113969552171,-1.0248512680145199,1.128635840533901,0.1574735001470585,-0.453003082852362,-0.6871787085754145,0.0,0.0,-0.20668303337839897,-0.6001346152125737,1.0,0.0660401983816236
-1.110336812137506,-0.7757762055927163,-0.293027672019365,-1.1027395506401336,2.1393699239573705,-1.1095862446777682,0.5024496618751562,-0.7741834128229048,-0.6871787085754145,0.0,0.0,0.3708494743525066,-0.6728675976104053,1.0,0.24693291568780998
0.36265769803642883,0.9499619450056691,-0.5538130110104852,1.4299392796776327,-0.36563851968704264,0.31379922886698014,0.34624937301054576,0.33661916817800047,0.0,0.0,0.0,-1.1649029997114124,0.6059746382097867,1.0,0.41033672670321064
-1.6088888001963761,-1.064240139120716,-0.39550152099445157,0.774885826444524,0.8209444273024162,-1.2471114112038308,-1.1689831539569897,-1.0455640199186906,-0.6871787085754145,0.0,0.0,0.7300821962739594,-0.8000789327777462,1.0,0.0660401983816236
-1.707088434207972,-0.70256865838556,-1.0316567959303842,-0.8649361812036153,1.3483146259643979,-1.3640078027509839,-0.5624362201618774,-0.9078264806144564,0.0,0.0,0.0,-0.1814989071624822,-0.6468952485923292,1.0,0.24693291568780998
-1.8241726132217972,-0.6763711265818064,-0.5006887350857367,-1.5010237215368791,1.6119997252953888,-1.3880747068930448,-0.7573260799378508,-0.603000133329543,-0.6871787085754145,0.0,0.0,0.12829388222604607,-0.5064410646344134,1.0,0.06408248499086401
0.36265769803642883,0.9089676591275728,-0.1181502139436666,-1.5535447111056806,0.1617316789749391,-0.6110575160207911,-1.5763096515960027,-0.6418708795685251,-0.6871787085754145,0.0,0.0,-0.7979955026034381,-0.6149426415747065,1.0,0.41033672670321064
0.03784352399807366,-0.902834234840922,-0.5539791123545553,-0.45643959566849157,-1.2885363673455106,-0.6385625493260036,-0.031134083818374274,-0.5591009682699447,0.5024833322018825,0.0,0.0,0.39163201951099785,-0.45402507894046296,1.0,0.41033672670321064
-0.16233265302556357,-0.8273465320878833,0.005071902053706476,0.40577998308600144,-0.10195342035605176,-1.0098804989463726,0.08348341645351116,-0.33991283067035866,-0.6871787085754145,0.0,0.0,0.5973679599865964,-0.4002007084955083,1.0,0.13025319759853823
0.627041328067647,-0.060195475767961346,0.6982120966242108,-0.49874817059891524,-0.8930087183490244,-1.5806099400295326,-1.0883341713420838,-1.7850426677234164,0.3128212914245854,0.0,0.0,0.3159361519941348,-0.9400366422041999,1.0,0.13025319759853823
-1.2538593541544538,0.6072109039065575,-0.11802243217967226,-0.25073238652401864,1.3483146259643979,0.1350165123830986,0.26785483820860234,-0.014006154839730924,-0.6871787085754145,0.0,0.0,-0.633389015613629,-0.015757227354984134,1.0,0.13025319759853823
0.3399962440337523,-0.567699883544013,0.7746686283505448,-0.759894202066012,-0.6293236190180335,-1.3605696735878323,-0.39142071533631667,-1.3763459269741862,0.5024833322018825,0.0,4.218155602261605,0.730976514103029,-0.9193924799866467,1.0,0.04607152179587575
-0.018810111008616178,1.6817463333905232,0.11966998643653208,1.1571219171952463,0.1617316789749391,0.5613445286138927,-0.17786582420944266,0.41725877904360986,-0.6871787085754145,0.0,0.0,-0.9664186235529444,0.3834376303859944,1.0,0.41033672670321064
-0.27186301403849716,-1.4546803908922161,-4.007793356450217,-1.1392124600629125,-1.2885363673455106,-0.9617466906622507,-2.2387413261607763,-1.429793042158767,0.5024833322018825,0.0,0.0,0.226409867720451,-0.6216083619453125,0.0,0.24693291568780998
1.159585497130531,0.5613652232499885,0.4903144221932072,-1.7461216728579532,-0.8930087183490244,-0.8001546199941272,-0.1505771234281329,-0.9353325765726079,-0.6871787085754145,0.0,0.0,-0.17711019558452024,-0.8275788891243608,1.0,0.41033672670321064
0.3399962440337523,-0.6496399413524205,-1.3411527327113395,1.591878997514771,-0.49748106935253805,1.3693048819545106,-0.6239027691283513,0.6231216418302545,0.3128212914245854,0.0,0.0,-0.4668745416907387,1.1893091376420644,1.0,0.06408248499086401
-0.7288690030924614,-0.6737998873492157,-1.031435333008334,0.18548361017241694,1.0846295266334072,-0.21223453309520954,-0.7233032591501694,-0.29372813106382367,0.8077760431894694,0.0,0.0,-0.218781128980517,0.010068130165925,1.0,0.24693291568780998
